2020-08-03, 303584194740
2020-08-04, 308882342783
2020-08-05, 317586913084
2020-08-06, 316828039103
2020-08-07, 329586416379
2020-08-08, 337790541559
2020-08-09, 318952846430
2020-08-10, 325232685153
2020-08-11, 312744950856
2020-08-12, 325967152410
2020-08-13, 346261603571
2020-08-14, 331617596912
2020-08-15, 352636951211
2020-08-16, 332166649010
2020-08-17, 341498127070
2020-08-18, 333566364702
2020-08-19, 323935503545
2020-08-20, 333068596554
2020-08-21, 322270403964
2020-08-22, 330444481966
2020-08-23, 334091942475
2020-08-24, 333579203391
2020-08-25, 320607528199
2020-08-26, 323847104284
2020-08-27, 318104927913
2020-08-28, 326444750146
2020-08-29, 325388999208
2020-08-30, 336194717594
2020-08-31, 339834180577
2020-09-01, 358295447367
2020-09-02, 343822625822
2020-09-03, 305686559091
2020-09-04, 310399913958
2020-09-05, 282781145748
2020-09-06, 299523335543
2020-09-07, 291080250376
2020-09-08, 283991533498
2020-09-09, 290664474179
2020-09-10, 295358660844
2020-09-11, 297289382219
2020-09-12, 321690464313
2020-09-13, 295717468720
2020-09-14, 304158744724
2020-09-15, 300235137767
2020-09-16, 303790295966
2020-09-17, 307183325186
2020-09-18, 305371062800
2020-09-19, 308298398647
2020-09-20, 301975114995
2020-09-21, 285416407348
2020-09-22, 292428848680
2020-09-23, 281338256681
2020-09-24, 297796286556
2020-09-25, 320177688228
2020-09-26, 301855637047
2020-09-27, 325311752652
2020-09-28, 301576313744
2020-09-29, 304067608705
2020-09-30, 301681770397
2020-10-01, 297859171280
2020-10-02, 293822540068
2020-10-03, 308915790726
2020-10-04, 298097360106
2020-10-05, 298889147792
2020-10-06, 311173560097
2020-10-07, 314536679438
2020-10-08, 300101652174
2020-10-09, 306204691694
2020-10-10, 310164147124
2020-10-11, 312039965980
2020-10-12, 319152298712
2020-10-13, 336161210784
2020-10-14, 314933637797
2020-10-15, 318211309425
2020-10-16, 332199444252
2020-10-17, 331396416493
2020-10-18, 315987758113
2020-10-19, 319696526917
2020-10-20, 318534015926
2020-10-21, 337812850789
2020-10-22, 361266803540
2020-10-23, 360169040546
2020-10-24, 363524000049
2020-10-25, 361388150212
2020-10-26, 341027499385
2020-10-27, 353455998139
2020-10-28, 344814049170
2020-10-29, 347326890921
2020-10-30, 350097811103
2020-10-31, 355316864342
2020-11-01, 356858673224
2020-11-02, 350589472375
2020-11-03, 355964826039
2020-11-04, 356940963813
2020-11-05, 386360194063
2020-11-06, 390283316004
2020-11-07, 371024385096
2020-11-08, 422111024228
2020-11-09, 381388781691
2020-11-10, 384642015768
2020-11-11, 392093422445
2020-11-12, 402094554546
2020-11-13, 406148537432
2020-11-14, 399178794038
2020-11-15, 394937678627
2020-11-16, 411028462140
2020-11-17, 430711141601
2020-11-18, 430493996399
2020-11-19, 429898430154
2020-11-20, 450679790603
2020-11-21, 467285768530
2020-11-22, 461426441629
2020-11-23, 478667796182
2020-11-24, 498730455434
2020-11-25, 478923184598
2020-11-26, 438093745201
2020-11-27, 438078726068
2020-11-28, 453160131936
2020-11-29, 465155279652
2020-11-30, 498166728549
2020-12-01, 476629678289
2020-12-02, 482922400240
2020-12-03, 487988520213
2020-12-04, 462587589405
2020-12-05, 478669808151
