2020-08-03, 357529428592
2020-08-04, 363282338205
2020-08-05, 375204083901
2020-08-06, 376118549949
2020-08-07, 391213731007
2020-08-08, 397919123545
2020-08-09, 375886787535
2020-08-10, 383044284071
2020-08-11, 366981248944
2020-08-12, 382459668489
2020-08-13, 408281213343
2020-08-14, 391757527955
2020-08-15, 417523047912
2020-08-16, 393272168778
2020-08-17, 404586307426
2020-08-18, 395983524513
2020-08-19, 386876815649
2020-08-20, 394282576386
2020-08-21, 382452354182
2020-08-22, 389640627392
2020-08-23, 393900746423
2020-08-24, 393410451410
2020-08-25, 377989309838
2020-08-26, 383141278882
2020-08-27, 376562909688
2020-08-28, 385728162376
2020-08-29, 387260271462
2020-08-30, 400167696787
2020-08-31, 404890338211
2020-09-01, 427610769754
2020-09-02, 409757986915
2020-09-03, 362043488363
2020-09-04, 367366472319
2020-09-05, 334679520294
2020-09-06, 354509712519
2020-09-07, 344420720064
2020-09-08, 335612952204
2020-09-09, 342054652593
2020-09-10, 348508832333
2020-09-11, 351322530408
2020-09-12, 380941410651
2020-09-13, 350322568159
2020-09-14, 359991679192
2020-09-15, 356283220975
2020-09-16, 359644683477
2020-09-17, 361837921594
2020-09-18, 361290468271
2020-09-19, 364729038057
2020-09-20, 357248406644
2020-09-21, 337849114376
2020-09-22, 344026840989
2020-09-23, 329088973079
2020-09-24, 346920501827
2020-09-25, 373715949830
2020-09-26, 351039159586
2020-09-27, 378348737453
2020-09-28, 350787064944
2020-09-29, 355024161309
2020-09-30, 354199099300
2020-10-01, 349177580343
2020-10-02, 345050285310
2020-10-03, 361901128585
2020-10-04, 349234593244
2020-10-05, 350276453895
2020-10-06, 366888027004
2020-10-07, 369159169147
2020-10-08, 353119425308
2020-10-09, 360232321412
2020-10-10, 366851515616
2020-10-11, 369113987718
2020-10-12, 377094440916
2020-10-13, 372315904332
2020-10-14, 369735642162
2020-10-15, 373642841353
2020-10-16, 388866673969
2020-10-17, 388201568964
2020-10-18, 370155693047
2020-10-19, 374509415613
2020-10-20, 374809423306
2020-10-21, 399600926364
2020-10-22, 428162882600
2020-10-23, 425477999733
2020-10-24, 431135147371
2020-10-25, 428664304848
2020-10-26, 404008991388
2020-10-27, 417378688221
2020-10-28, 406266825915
2020-10-29, 408034079431
2020-10-30, 408808764187
2020-10-31, 414828351365
2020-11-01, 416698987870
2020-11-02, 408133060140
2020-11-03, 414378937056
2020-11-04, 419817734562
2020-11-05, 453286359584
2020-11-06, 461168986207
2020-11-07, 440540594663
2020-11-08, 501194968069
2020-11-09, 453550892757
2020-11-10, 454833651012
2020-11-11, 463357279766
2020-11-12, 473624884574
2020-11-13, 479371641384
2020-11-14, 472408328631
2020-11-15, 467353047302
2020-11-16, 486822576550
2020-11-17, 510752075208
2020-11-18, 510692236329
2020-11-19, 509223637084
2020-11-20, 534760064677
2020-11-21, 554014483017
2020-11-22, 547083833541
2020-11-23, 567950688549
2020-11-24, 590549310820
2020-11-25, 569841895598
2020-11-26, 522108089425
2020-11-27, 521919386577
2020-11-28, 542069671535
2020-11-29, 556451614221
2020-11-30, 596336842165
2020-12-01, 568963338716
2020-12-02, 582930121133
2020-12-03, 591124701344
2020-12-04, 561790439365
2020-12-05, 580143648224
2020-12-06, 588839801025
2020-12-07, 583561995301
2020-12-08, 551678410968
2020-12-09, 562021551724
2020-12-10, 550815792936
2020-12-11, 542972177613
2020-12-12, 561654487304
2020-12-13, 574790185012
2020-12-14, 575255887459
2020-12-15, 577741105555
2020-12-16, 630592264660
2020-12-17, 659190120618
2020-12-18, 669837008395
2020-12-19, 685313709778
2020-12-20, 674924566256
2020-12-21, 650513013943
2020-12-22, 674472315998
2020-12-23, 637078274495
2020-12-24, 660032041650
2020-12-25, 681615369324
2020-12-26, 717037807473
2020-12-27, 720511725600
2020-12-28, 744575587597
2020-12-29, 747611896486
2020-12-30, 778328626437
2020-12-31, 783723255287
2021-01-01, 790172899172
2021-01-02, 848468214461
2021-01-03, 893428865869
2021-01-04, 890426796821
2021-01-05, 939041247137
2021-01-06, 1018458160928
2021-01-07, 1073492781829
2021-01-08, 1094200566525
2021-01-09, 1104840216863
2021-01-10, 1059265609223
2021-01-11, 973086885023
2021-01-12, 942166532668
2021-01-13, 1026806104412
2021-01-14, 1077619519679
2021-01-15, 1025732095140
